361195085,1464164649
429158736,227290725
1192257737,182040932
2319636216,1056502101
191255414,236507871
231867249,24697937
3050484,1544099900
268302662,3430782
1387253513,229652006
2527920788,1637211515
387732839,307811700
3256302320,178598204
936474453,232628753
323425987,2256499160
3597013814,8764614
3628242696,14082291
4042763423,2243320045
15102610,365635824
30365884,52497936
948560508,3107821075
1308196987,327692387
28698649,19457363
28980274,173682889
31405390,1960036
232899760,2980141971
5072455,12303057
175342737,177552724
259273572,1582599613
27232471,483426150
1003339966,2116068745
15770737,50185205
1959021557,1949650934
983181,266026553
52223993,17510632
1425245371,207836008
1372856766,894846226
838652756,11271334
1538523298,1932935191
22170390,1528088023
2707064,10131203
1372999,1477210933
210876020,27533940
479765898,175938263
3210683890,16594955
341191793,9908211
1786952,337296371
217202109,13483819
1063212634,336566865
2273848845,9894342
2276149936,1701587159
3248575469,21592180
2245959812,325409437
2006947454,1369552
2287213282,2962291144
884253984,2108039942
727353217,505338397
1606443744,248887337
269410592,3243654423
10141521,1209707500
347988025,611902446
43377578,232151843
1268458661,304224906
46025838,41053323
1087840826,14124926
447676083,230333137
1814419635,1460458975
1279264470,323240269
525281697,617927177
1473310531,45059642
252530221,41951258
3272324,375916677
22521646,6615000
2681729,199052976
1834710047,187873796
1460021624,1029700
288870104,3923368
30418764,224748523
1479672441,104821822
1365139600,192946737
190082625,443755328
1194714892,39249417
456289192,3124230266
3910467210,234543588
4596277,1155699015
335011461,29516450
1438570970,3548267156
271681494,20036663
267458039,239265492
354431465,180987149
1540034762,26428514
6442841,1535685433
4331446,3027190921
1248801937,1965973314
553476047,1490671767
8978732,416573427
173927348,2059872549
1373199935,2581620700
1453667,1582639804
1245003990,256033646
3552319133,185682365
3230250113,2549563602
1338368941,194604965
3141044143,6889044
9298180,2069039
180030692,218105087
1545734622,794849
2042625503,49419777
1257044563,2927403218
44977080,47678020
2295190723,200001168
4230397,2877817858
205786107,489342990
2129941291,30025858
241948229,254907216
1541650159,1610282
175254382,328947416
215417694,5815077
1311152006,45525088
1607966294,1945607009
654843999,469180828
206224456,197503026
3167001113,243883019
13819896,4014563743
2230103,396175495
243751807,2007410396
201106638,22592480
17327302,144972286
223273893,1835928445
1613972996,319691374
264339168,3026888956
201148256,2866334
732901805,883949803
181403077,1544721
1236439414,35954636
30106737,322327522
191699321,38288132
519916543,348953197
3300948,24381117
1459070648,637556261
286790053,1120920847
1102184376,14644867
1598957835,1188421517
331395622,209285874
1481668343,1370199116
210629067,205742819
185657087,176034972
1158272437,243776309
1771899,54354390
1416580566,52257249
226577755,1446096953
407964088,184022614
1922510087,144010269
6143355,1012476561
1965400343,193851777
390960856,2289682429
1945028650,1999303594
626041085,21259193
28390704,35239296
204331867,229254932
563649132,2104067
259376228,17643150
1683347313,54451242
26408111,1198391300
31397545,240744142
16180738,1013704624
38377713,21388451
37158362,493792874
33889534,330373110
350322971,1345594760
4331068,55458594
1594951564,362743924
3654299453,1123220069
207197662,33311438
1335907170,306460141
21538714,3401355988
1991170,1931200392
14501885,1954697915
343785427,2094617373
1263497725,3042326413
190130444,327521053
3459245287,2972481824
188674417,260790139
1198762,15406681
13329373,304224906
3407043048,1228500368
40211685,18082174
3963905221,34631257
243104505,54820453
194135818,250939171
1752923138,311859046
405974343,31261926
22644832,2882667185
175253989,4056181007
2652003605,2157651
646928504,1482388550
1971103253,2288895092
8901996,45118306
1816320833,231636148
3980239731,1064934
1714141942,1560299703
204829101,1676690120
1253235237,1415668055
40529310,507446647
296820078,1432502756
209167640,2261219433
1787351590,3237731854
9210473,564771219
1553692852,36029145
20869476,40570268
652279871,914419252
195615002,199175963
328367307,608173210
31900383,311802780
20915761,477356282
40268558,9201823
15432391,11236632
55209280,3616590
1557163247,1549195
1508118453,14799546
1172908372,29584457
323610321,535645098
5673163,21258162
267395800,824137675
1360147633,43622367
180358679,1480367167
1721911893,1182966662
594073685,1540391888
336745620,38295828
4125207,20768244
251757546,375743775
351913261,246139815
3186128195,245528746
241868028,37256479
1184196053,228581474
540532210,4623497
19982893,662780238
331858311,530368492
2336814577,35941441
272480,4131969
1127729586,1209995871
190473369,371069153
1515586953,1437305196
2023949209,3624257767
1332326,31569431
1990937153,587434181
1656654834,1512270928
1964427,1854693
260725146,3234979780
3523601012,14399936
48724830,222414230
270108345,3061965310
20383007,175155925
3404025362,1352238378
2275392046,192553421
40491561,2035366
13144,241783420
1572043309,1465496154
1566064673,3972551985
181822811,30937744
325338643,8144620
174467964,243203432
238731560,216185302
14632275,1168860065
2137823832,3120720488
3093621734,208280057
467897689,260328071
229774496,2159167686
1608007,249029906
215825361,1608549791
42619709,2502636
539276,23307403
619699644,300887849
55115971,14123094
2103310857,367712588
1613043666,284752227
8893952,1668281670
3019860867,611190987
14259076,1542534396
2950117218,449192043
290557818,1527781231
4231961309,941932
3309808161,35990724
1430563704,1494454370
2948958649,13873450
12925318,13989906
361886039,536160321
1738500205,10930659
3128087,30276688
1342694489,26081096
182277707,1511198494
254153063,342631754
392774472,1251367
25057899,331104131
291264605,255070901
10467962,19598386
1008321706,1169226364
45934635,1573737041
26752035,581277069
348077550,522909161
21673839,2311316975
426487,343655145
671205,8115577
1930550293,2541156585
519235096,1968250
1903478554,637742290
42650347,37091553
228565286,2980680139
1446986668,313294439
19988894,284293057
344510892,2081067197
322944110,240427574
1269471957,197047936
144345453,2028564320
29701768,143736663
247607956,280745888
53190424,52876119
2105525375,245141802
272195916,43053480
37468719,280097359
847300278,294263778
2224103422,16986744
300839629,2317761876
645739411,2103931646
1423171308,4973537
901928845,176484876
1351812767,383227
6001948,1741393469
4237585138,1573031883
1227926061,1819374
184449885,192920905
411752722,1445651214
197225601,28561362
26187581,320138077
28945275,221876336
51589194,1519516
12846320,29288556
1412085572,173946083
16668696,1248634420
3406839833,29832061
2211414840,1788121575
602218967,214512129
391674392,278242867
895664943,1478942296
301250505,12892043
359774346,3101189752
1398440262,23387027
1226612054,229950370
230036431,4087581138
356141239,1452256806
180037267,1949083828
28462166,239474994
1712135,1593324207
1711037396,4121252
248358179,1276756438
217582038,237707785
662612,293807505
2187130164,183119243
12754148,456358535
198712416,318271826
3180903861,1650480666
32148034,174372284
1599654649,6547896
2175564364,394912609
32067529,2783775127
224223453,14035710
261380553,232480477
11936125,45883556
50417742,1908745965
250060630,10312143
1611871060,1506860224
7872846,2654658830
639571637,435913531
251841852,9938929
3262703642,29761876
2236422446,17664048
23780826,1691517599
1432424511,1302230
210315674,2539571244
363107316,2043854135
2463445557,1536204670
1395675,19608749
2228957,1423831921
46531547,261196906
2035523156,2112409399
1775833454,307160353
145356656,144963707
180614764,2251288274
35713,2324921185
3235925,288330469
17284606,174765890
51478870,4101015156
39323342,30048345
18748268,510114388
282410881,3255457181
34038137,255010428
38822082,645654341
633041172,1828594055
2201745075,1964577881
261734923,191139736
20129104,241447572
9583498,34559241
1477979768,9209347
227384026,470607087
3415390887,102163
1040930325,2966684979
1791419,16072685
33047618,215683195
188106518,532970286
25819308,2175043
1273207190,252552503
4001077075,1549889175
195494902,1499549496
3617925823,1008413453
3102985804,294959625
1017395,181303697
24028191,344642691
640323756,2052956917
220564564,216784529
5399800,18479018
17449456,3065629299
305978060,2243081655
999491696,355363506
7758347,3352985
668254144,695628
1261110360,254943565
174497173,183133764
1362537753,18449913
17231126,3248597258
1789026739,182432812
284747639,185390713
702444386,582275936
2957614866,555025145
203078207,1835186719
313840180,217108502
3532605064,206556960
4139034320,22281388
1279460538,886092
2303846397,287227556
264299085,320813139
1123258650,197094614
1327608071,43525723
188488975,649725026
1652111,581234
1970523697,17922691
353927951,462361346
28677215,1949420774
585169225,17021473
1982753235,2204013072
46041375,7210789
2899066030,377072522
239405014,964115519
50068769,2966910809
1208832731,43333416
200888930,6613177
41962707,209835191
2085311958,325573096
1916327649,2253104888
174890675,4200436
185352344,2113854682
1449137,17764084
3612892868,12902024
193612016,1074311516
47757254,178884712
900558,2953587603
4618114,4005320608
3373374,295564817
32813366,414468138
38626990,268095547
18308338,174268187
2269355322,1683454248
1186295622,3149876781
317433158,1432424511
2126145540,2253454
310545584,12847767
45656675,201498233
406143791,3288675
1788605600,264817142
3229330180,222549674
1960509973,417881340
2106670088,206778749
88931,416862492
1560371372,41239206
3051500882,53232127
1125862659,3502662351
195961860,28273568
181003723,8283452
297939730,50143893
1739292654,347475529
1423814005,3523551953
21440254,47689354
11568661,3406648
25217463,208438119
301516514,357774384
51250936,202671557
5710982,266780076
255589847,3014518410
51216090,1813219614
38174748,1655611360
297971886,193411256
1687340211,27045186
2071668969,357350957
680483378,36092643
2353585571,2972266017
4860859,567467016
1709457793,519156131
2580570936,1911912321
3424747777,416492602
446806233,300839629
248021391,243344971
1957942496,231509378
3152672562,398958488
293678828,219438903
42133601,3718345
1097931143,293305841
1964256473,38220607
19348560,14214270
198489890,199627624
3169072415,568354858
49142243,1344906313
760427280,277296895
1682006074,1964805817
3066224433,715605395
2400379,988339716
3556404,202831110
2817969,3708466
226446358,668693627
608477167,1497577603
30235796,1596409454
14778527,352355487
43518873,6677216
209601804,246880912
621080535,34844565
201668141,1646956866
290894608,36797556
651142415,204873351
328957771,3404290491
22148241,1453136878
714673161,50895798
226843850,342439244
23646664,605893206
22637903,450576969
1603777620,478015937
38213292,27267602
2103315833,31255384
348421286,1411009161
263655321,1532921843
1013069098,33748904
192619082,37140440
284269571,287127657
199760061,240903777
804212,442576310
4011942,8873242
301008482,20048809
1689962017,28990058
699262360,2012800284
258186030,2012977115
22544716,774974661
362401030,2088722225
792545205,211254922
491244851,29948072
353560848,332587339
484467020,2281443221
2398656,332265157
312816349,2308497415
35404258,47742143
43013461,517484986
1480367167,230960302
9468692,3117462631
45819202,191773911
20673146,19121234
865963309,1296939355
24557074,2864646401
21038924,1421806088
2957944966,1400044
542872964,253987785
27399872,1963492451
8710379,225525445
2112176114,4076434855
1790447,247176367
197574438,1059031072
36430611,48260162
2226591886,617622586
30568746,2876924623
357296975,380507744
174810714,12766999
304718982,3238400502
25259402,10160317
35879406,3780998963
2650941,1643043429
228773814,1026376886
3133784178,12090327
1398427113,463243213
12080709,1960320538
280389362,1072975326
27182815,177693361
2296496053,18719654
3218163514,49182324
284081930,1603709979
1738893675,3701500139
3307553380,382955114
179733395,21399116
4888950,349585234
222860439,2943285746
1572918976,8001068
37081261,2396879
36118515,1252654002
1708222159,196662469
399410686,26069470
1543748004,39007693
1824501694,3617226921
191549577,2040028955
4187376720,10637912
9408871,216764569
2199851763,2762947
2682258824,24554581
1073057329,176080404
2305488580,40061571
47876910,28221001
487937,6101170
45656675,52846720
210651986,223273893
1726182514,13753085
712527606,348554432
15164529,1687340211
11888765,12576366
559841741,3602081
220113,523351
301118544,232133460
241333519,28406870
183153346,4116320490
2201946763,1101274374
392884849,233190181
6501379,1234282580
12301251,20221515
174450422,12488705
21918713,1812586897
468381484,341514095
252452342,220131740
261771763,54892739
454792442,1736704
42608167,22156980
2115784476,857191
176485796,3708296057
28087830,273242799
30418594,3007904127
1058709,1778560468
402841250,228713891
3283507798,31838091
42243514,561905271
36069248,767957905
273490984,918349
292204151,11245644
2179106762,3741561
1929142394,627407
43040764,268583144
311232213,259364660
3592038627,19463854
1578944368,1492304343
217380716,45108725
1325643309,1136762116
628167125,12533637
1540062980,211199043
591519721,173618081
144385535,2175642760
1357166431,397723664
177987633,186892618
2245809816,227706595
1943264342,1573322622
4088832640,259734586
1506177436,1541418516
28107300,190073760
1387324,508536933
257919647,2165382678
265178272,13036937
202713102,3481556
1436814547,49252874
1422608224,234260160
38130442,13090101
381085653,317486588
26069470,44031050
7473341,2273067849
432094316,2015438879
427677714,1471000
325495073,2205777
1271702980,1239175734
45891060,3408520000
1715083016,2058992627
1676882899,1557369429
35333990,31448210
635669515,292036258
3137772792,349042483
1297326930,421590393
1906005133,554619326
12843459,227349010
233826170,8263964
741541050,7440240
1514892,466114003
35715411,3128203118
18857183,517659519
13418417,4820278
3295498972,1069700705
251728192,616731057
2619302025,320276513
630662423,494016770
1747826089,23483386
185181432,179270248
1179433118,201473788
1418511711,3143323764
4073075901,1469985701
34019625,2225180637
288433393,273455510
3882990446,43134762
5886842,1252497063
39565970,227355723
2244312965,510206530
203293629,183999581
491593272,2201237343
174143945,1771635758
203246410,39220292
595887,298516023
16892317,146285893
254390973,1500566932
43866708,2318282158
343755566,1700583704
5403191,1149832
430992056,2137444924
1281120173,17067308
11698643,9337492
332936760,3090889112
291902184,174327938
205336703,278505479
205459365,872959
2192725782,326798362
325139919,226854421
301672635,1596923544
223446240,1540527445
1791893322,272592059
14143981,1706568
1103035,449104644
4064840,1490560636
542801573,194326071
732880793,523505710
144555524,1448137561
499688879,340383691
1814782614,1373729594
2219437,9452828
394720972,210558762
1460729066,28983779
2007690960,3246176649
47802366,26564526
50942370,1143202324
1395984302,15508053
3013641467,3038168625
51370234,1471122736
1524283820,8554614
52018052,1047252848
3254179330,1032088109
1144934195,2340106
2298302622,43750226
256663979,32104361
13421550,1307506189
2890588542,1789543612
36199682,3409473143
1233952,2280499929
354877336,1684950831
1650415151,178256785
497101215,2079130966
3300650,1937565361
48094313,1714437971
38227599,439378098
16627053,45075826
1039542388,1430853360
186929953,205795387
328256241,31900960
2294617869,178933147
3083870747,204247871
235622718,1122171502
1482438469,1428304339
624703624,3635676217
1088465889,20681326
3111513,790170
1038271,12595606
174836425,181620614
18200466,357737247
3670715131,267998317
1102440930,4191788383
717919315,1689103369
2349122,1655033450
805999,3676376401
335996036,2032518
925623708,145589036
2307732178,6442841
1387890,290494637
231687292,193927152
1139629,222985852
36429192,15605414
285547227,1172190550
2587921980,4191739964
1466469,3843231
1420425846,26040596
214204234,3272925262
29230833,1913351962
3119333839,435674192
299236757,877551258
1165292293,1486390424
338019476,35173508
177340133,2229404407
19905958,12622791
10562395,4131969
1405982001,259389234
4145410743,734466629
2003054333,207837746
213491298,41338262
183139357,1832604131
24006454,1352337556
515440907,220178876
1284975113,2287306628
22156053,21818262
1042431635,2126224153
1343884,1477857504
43482330,21584428
2141101,8601670
18737687,185509758
94685,326269469
1644642314,2214136600
290288681,2021405507
234403344,3149941001
52945572,184398831
2710377312,1445709739
7485500,12369530
2996770385,582493082
407638083,1966516731
1262042897,3804464632
38770380,1051618463
411299639,1764139545
1367730003,1489793776
4111517663,2965175656
1385359751,2135039519
52068928,258741260
349667389,6886017
1655828228,19757794
14836655,307832516
190168325,1161683797
7163120,1611864527
182108222,5453225
17505993,12244492
531855018,2146594355
49433637,2027565481
46951891,4252973899
3639289,479921023
1544873871,2463659
2046124355,40634817
2316477666,30594412
1403067362,26295349
369304334,281335338
525062174,3960897530
1356076380,173955791
1101392244,204963739
431178981,553647459
2121838400,454352675
607789222,962226
210261643,295950406
36378161,23532111
246565371,19832674
2257654042,29608865
712890954,12819029
4047273603,21872790
4107574045,10386866
50444401,332202021
28916901,547438822
199128695,226816239
1507256788,20512170
194194451,1337968563
2740634640,3965824040
333327235,2704313560
15856231,262346476
1401053915,234501681
13094513,2461166732
4292585026,397098157
3643351176,1362958785
3928786212,3179607726
13969934,396403819
19763887,90113
32090037,346521997
3419167,318856780
1092283268,196821115
2894618,1572000619
19272241,1365811054
1457301461,1199275
2165697152,800795251
465334563,1345339753
39291332,22795377
48060,8554614
203619650,188021599
924965114,9910575
1213812583,3090936451
1255256677,20922
341872992,22599527
942777669,975832031
2221414069,3962488283
178432401,1691118074
828436235,197868268
32018820,194223999
292530730,184293165
2024411356,414116435
257060132,32111800
17040062,229436696
2908309900,20069853
1689910285,16275349
35131436,185120627
28538177,1798736938
1365476872,3014462399
292362646,3635899
4034299,231316470
220189946,3246235299
32311892,31185810
380455974,8108975
350450683,516525384
175327727,1360755983
195518311,249950192
274944682,254476084
1632333594,314886036
1788605600,261158412
21145178,10513249
246241184,481635616
17784320,1635410067
145767140,757666
538689239,2640964
104962671,3450500265
515191180,206301965
1611919371,1586318957
1370088594,195976084
2546263102,27224139
182869600,3601134394
1114196497,343886063
35477936,264106896
2577726403,1393830328
34018541,3676449
24862368,1754142346
1148076006,4648487
33019657,2927793
1493530008,17887092
222825302,233491548
390873390,1003197
28216412,17634247
7256293,4052454042
228291424,2616400382
21492866,1027352
14341577,178271622
226491593,1734142548
8614695,12912100
655406838,9726699
962908617,44651008
1261798641,19521203
34702235,34683133
2176025155,208004034
1982111852,289932776
1119919131,17068722
54305422,221149330
228024205,250128381
642644948,179151134
15304741,331819579
681324147,714590179
189890399,507074126
5073497,575361323
267439222,39745882
420141664,2311973569
221258117,1671843770
177252987,1435899689
17746208,182403053
847743361,618834242
183637816,50681867
3425184934,353166116
251001729,262800863
2631227,47165623
193762941,27860
216807580,429391200
2295399495,834360572
313118043,1461000071
1774826562,1681735730
1499140,3126386
184084306,192165626
24885957,253875188
7419790,280772285
326945928,213551790
504813265,238812977
318611017,38195124
2003977807,229739917
498514,361014480
1396195622,559982025
1437072979,2105264828
248493732,3019197355
309734014,865537
363846363,234722
55668430,3524034833
3887052359,43469833
195919397,213439507
267146985,47179228
387541442,198586556
1986185318,263817481
254754501,2307732178
3319314080,42602197
329994010,384846905
7659792,1518656260
7186659,1625174549
47101893,1089720761
1719382,181403077
368640039,509865
493145050,276461975
16886434,3958861949
189995528,248955768
40490302,911079052
11870181,179887354
2239622901,1056064353
2256874023,1724903557
3594999750,8873267
3923368,21256402
752287971,1510557501
14105198,268059697
1478747447,266402866
208649157,261623475
46918715,5289008
1547377357,497665067
389136797,3415742801
293711964,242769841
1641044393,7118031
196026293,187582
179567812,50776450
398514531,253956328
3230055251,18996087
3893186285,413682000
35095859,281634037
1471621236,25454936
175644721,240598967
2966409,15378471
1192257737,1505474627
55085654,12320317
1934089555,3127315164
224222540,2153333707
1134318055,1554674262
277088520,497665067
1231090921,3113178103
29107418,2380176775
1527813692,14068319
7643697,1375266778
1781075,3032886414
31752208,30272759
173965382,4073084198
178380763,486044612
256234615,1999260241
34807215,326889
196724686,235945735
291099734,1226066435
1288576,3043914708
239518279,2986320428
13093803,31079285
3735248730,296814862
856454200,187292722
4929466,599169909
1200375719,2919987580
1246550852,2165861169
1941381646,296559385
104451,3214379653
326642551,289514892
1315491,534053149
10987958,4040297844
21726740,338264606
4709031,180306242
178419491,1141710618
48608790,33443535
1901759341,1821068079
1642863482,6285519
1557346054,303437388
1811481849,2647151
3112004623,8500552
203630959,38113346
1522222280,4108382603
46862299,3186287023
3747819,3408635989
1264092735,4199126229
42975177,23380860
1095498542,33162656
33767511,1061254086
1176376,277403950
234833259,368437231
313664,18437185
1984878156,1514892
601183092,323789781
1423816329,2700130852
4342003947,21540200
216150261,226313217
3544501385,3982256991
256542353,2311660483
15513765,1764394252
220314332,1339545870
273430071,11323351
2199361474,237111730
188319366,11956438
277386259,809458295
2919894864,199146154
9593733,10429917
41096668,10965479
24992661,2092575180
12965236,361448328
2796815,403719146
1271638847,1296683149
186884931,1447190145
184609224,388075611
2278640758,190831918
3935608931,193256516
302182677,30088256
875478399,203315955
251021089,675612921
966133176,1784123851
43832837,2111061326
1496067521,6824339
1670578012,316839009
679461477,2226108852
13985328,236553123
6937798,20805461
9212946,4249085734
371139030,21123600
1339989769,51086120
1926715978,372772460
2280418371,1537095990
49471657,3612145823
13243914,1916550249
40517327,3973220684
479298169,206319490
187292722,23020612
1089044,262702996
431955376,1352275785
17201202,1612426408
943950470,1520021083
208280057,190959845
1742599050,628814333
2988766984,2279340275
414468138,21704459
15690726,1552736402
27790913,223630100
1973475762,1312681
44556377,1826531228
805832922,199975559
1742149,514252627
1506203685,204789242
3147998526,824519439
8096733,342669
37283367,646793312
1719787227,1648894046
3015249775,487419253
1327374,2026308247
1491214360,1703014242
183256534,54063565
1111837480,14338984
265922349,229848820
240458784,568156048
242787622,227709349
16096486,9491403
27666184,4242353089
2121917695,2876401728
9109,3353031
1797306091,2280026264
44662893,2951154861
201421927,43771358
300371963,1308211476
2419396670,642632922
202515644,2983398634
2252281996,324157427
42925260,1418511711
3451916311,40760112
1566521841,1563221633
254938426,212177489
505948763,3008372
411247598,182365473
39950982,554604531
6095898,396021318
47104181,34758213
197382906,2206224256
387737546,385479274
373801649,7319428
20816732,371324699
19754228,39253081
1566130460,2637499165
220875009,1421016
10284022,12383491
330968011,1940147504
1796059965,182520911
16344482,2974543
1560954067,23711710
3799981,260241382
27963023,42941980
22005714,1531036602
349661923,242674137
261300404,1728864622
661270015,47012257
476249614,278265834
186089536,13143298
613393811,146170440
265908571,5043933
18050937,306122221
187110849,3470550812
13451731,347928192
182368475,143642228
12186809,3462122999
237698940,687035453
1037549942,48837524
1310695573,207989899
879823708,261130069
273319206,195850370
230295746,232477240
1005640551,8017805
1412978907,19237840
13485088,1422889075
351338468,28294458
3253415,233718003
362069823,24565812
180108040,1467326350
1561438066,324599988
1463291888,216087454
1098594226,115234
637782708,562980683
47325045,1161916769
1803857441,245638945
610943032,46646187
196359616,1502577371
280907706,991666
2873701243,3106310
174459745,1550564240
494311960,1503144408
291643679,1245610378
357151666,1442781792
874926397,385103509
1495016879,3887526
40597733,269301188
187218382,347060025
39615687,250919265
1670578012,226722159
1199513,2209100223
1046827199,184043208
229823761,311379538
258043616,340029879
339306544,228903765
298417180,255888562
47802366,53951718
1546754126,1971324
1237393793,18514853
1604113443,1460188655
2164220601,51709901
1393188505,46678475
1641204592,3214122263
250739597,1066355
309968196,218869425
3630990,19982464
218345782,1951732
372626678,1097324498
314053256,295526598
2092505285,1480642897
199858547,576203790
848668,23784578
1339704,1688738833
2976823375,1018301260
554644799,192491
941477,2307331080
31727686,472392275
250228093,544185116
39890303,1588999223
2917098260,243344548
12664458,1465684570
351194569,192917461
367806041,7635150
1952864570,4381850
2958288074,17755451
42389561,45795862
9551941,704314192
1341070,216588217
2317939176,1120427631
1441090928,2936679615
3691732,1435550582
1413695587,18647653
243637703,13396493
35477936,34770605
1558013931,776100285
36016947,2133411399
245046099,268920924
1316801383,55169121
4941817,1336198081
1551285826,25059302
221110194,246167597
40546608,552817541
11950168,20354720
12546679,34177097
587075016,475913359
8407248,3106396
5977929,44041412
1261110360,15909917
21507703,661978799
193931095,1549862737
782225049,557181723
475797978,1552949845
1278865872,20697272
215291093,372786799
1539229664,3975967226
237627943,214455842
805177255,246652566
555372442,1818243068
1011859251,349623524
195550003,4115387
432215824,39150164
37657532,209175549
3173112852,1594031838
37190651,984164654
27019167,1143026787
12848701,16999073
180959092,34846130
285735727,24226647
38592062,572967085
1317535538,3836547104
4837960,2105090498
180923076,1170536
271303075,2215888467
962913417,47948
1345289145,272680628
953001657,2178189735
271969222,904335606
1679924756,30232523
2351426243,1768869790
177749136,382725337
233910816,54009566
144121260,651134201
1445651214,275282920
299838584,269356128
235418587,1574093109
18988510,17131080
174874982,3978501
2103891,4183831718
325514783,1664067469
192815961,323915343
1908433412,21764391
182759170,291621218
28952107,295916422
215020606,1545296895
1834119651,288935137
1976126093,1481425040
46434476,27468038
19355779,2127921578
327545995,193014742
4151301035,232000723
36427177,1326404386
328221520,2164242690
20693831,2097324715
403913619,1812277440
1141116808,322704240
50563924,290035853
54642907,313479895
3277539086,220413196
1354335318,4223897997
346990444,183583499
281350954,292533307
918735999,534067936
20773763,220699289
54920834,2012195
245647609,202776365
1709509145,4076000667
290651018,222847065
283434922,3265610
38563221,7208548
2092617305,3042749131
420337346,1773252708
1295635415,222180945
757848,173810078
3417275052,194300312
589519769,496357487
434619848,350997741
2994262656,515523938
2809272214,4596818
279247325,365249948
182488441,180998652
241333519,32091648
2535474654,14381476
249061605,198169033
1723968,15791643
1386932604,618559278
2011685358,30597016
1419071072,2272934605
2218776456,248977510
48749154,420515632
2188479825,294805824
1584188717,248366545
233825805,200478031
487911128,354032416
36359088,188475750
14816486,474716844
27552582,1186242316
278403296,145065468
145739106,1939687264
1360573504,7759598
291627660,510471292
2157858041,1569994529
41115482,618413675
402546200,940330
3549170654,476273434
41385,1072805901
204751108,28994219
1119282962,9593603
2313378193,1951028866
3231658634,22133351
217693156,1993731316
1450319123,1488666778
1362550,967090824
31777304,1580596
4270795,546327796
2395135,224960186
1137059,29441884
1400047952,31904943
1818551302,251006814
279898159,220506229
185943922,2422256101
1345594760,976055001
1385113603,1573322622
3898714,2202251943
47139454,628532927
3722774993,296860071
2508843515,1392156575
193927152,8313659
8398069,2205975549
1105858844,3188760809
3574434292,1676949569
20862926,3068251556
1356457695,51895420
589650621,17469848
1498798154,20543192
262280938,4053336629
636141167,355236725
3307919531,601838203
1662457381,277513028
1425954187,8765136
3646557819,293836111
813369,19306557
352020337,37056342
228021947,14541888
16827572,4140828572
241826670,32798663
55627345,292194858
1410491395,27833899
173947426,1002569252
6734189,188585224
894447,200134321
1655449890,8821342
1582583004,19482480
218552087,40763842
190033389,48737928
2350809934,1652192174
18546323,1581990926
1441572858,372674514
195199107,1293482
188012820,583968237
36918167,258612212
2160399776,12541235
9073371,358953605
3211804300,701640658
1923414613,18565319
1455060303,209292754
1699498149,1781170250
2475332,2260159422
2071066,2048002219
35876473,1552866951
1995083632,49754712
198358315,371788063
1153902371,27784872
1588355244,1969282263
624721649,2230529958
25920507,1591664662
27939831,273583714
50058307,18522148
22926840,2024411356
46427536,202343223
42590619,18563377
272829460,1093043187
174894315,203535504
2141204533,48813382
20708558,1112138623
370805313,199610815
433854467,430254199
1413378723,146205607
1425641940,453333995
17901816,3246687286
16179655,3012134121
18979971,1093183539
275395177,10908762
273449070,411566378
278952911,471912247
35452288,48888900
532421234,288738076
3313626690,1530446
1045319596,3042673581
431102553,20423002
3160305777,365882352
2894988165,1606599554
3043013370,8742211
287701258,1454177869
433983522,1970887419
255070901,4186873293
231671826,34820881
31575016,179900863
391354866,459263903
13257926,15824255
1452023682,8175094
1902525133,2204966285
3715809,2979550171
2130143418,1965689948
270276366,144403272
53179426,29601198
963948249,33751188
2420129697,39662760
12310036,469405502
203771351,1652076563
1566298166,258854955
11455243,50673650
1276762931,2007843052
2307687,544063181
2092863005,268432463
18306657,1416874459
173591393,6471535
33239989,1532591515
1320836,8021072
7820766,400644428
1391718,576907448
2121832,7382349
285269139,2279880958
2260977765,433204349
276252041,30865160
498304005,344055475
292461374,1430485356
201739727,13983934
604780198,507413410
1749588312,20244201
29853125,39189995
202732662,1501502544
3150691571,5935978
860312,1043936670
1635487970,221270365
206547199,6379388
195918784,1253266141
742471794,351270347
44182406,212592410
296113963,496068886
302875711,305992900
2899845,3018511096
1037549942,39894342
1799505778,48830527
5200739,3334607
13820762,2027746529
20395806,442375450
2173683,1038794
3489557017,52868739
1323023799,365614291
2289647277,424064431
3973220684,603917309
240951985,279816013
2307428353,1903667235
2977150,357837564
23125329,1530707556
511989903,2321488
3206486,1435018358
759645494,3101319433
3169034,10555389
195566070,1143405216
611469349,16255736
1637038097,25591925
10231988,375743775
268219637,10681276
254483650,24987026
261282475,9134656
3128984475,2083027680
347874492,877415
6901153,414761355
204264491,648491365
313953831,2280864610
2879626274,322803756
227506702,1193425970
412988608,22291219
11609782,210628421
319840198,326270623
21284011,55196568
7768196,911743386
24849499,1698445053
3805116,4184948831
1907035,359540284
185915197,1216095494
1460754736,144569134
6227236,256544029
220598593,207440350
2163932216,1204832702
533100143,19770831
331079834,1784377871
299723737,10395873
2081831939,195273404
2261149926,268463343
1661235805,43013005
505695200,1587964
1969740902,1544661974
1537453163,1445286978
485682663,199696026
1691335999,275426397
182638429,421525303
1466405353,12853339
34807414,2015723507
17503005,4220856397
235721131,290476573
7309230,33844995
1033279241,284685668
298264012,30641524
2906297097,480328753
358710339,42661496
17126391,2125776273
745182024,1717603760
256001863,3691376910
43228915,3670527675
1041699246,1990588514
46701431,448691893
1482064947,1554524488
40049549,198821144
475882565,19590336
1579595086,3854160587
1805666215,334113892
730474779,2121412430
198354900,21448843
1465206046,179608446
